,31-12-2019,,,,BB06,10651,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10652,000C_000001,C_000001,,,5,DIESEL B5 S50,5.483,10.9745762712,12.95,60.17,10.83,71,,,,,,,GLL
,31-12-2019,,,,BB06,10653,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10654,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10655,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10656,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10657,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10658,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10659,000C_000001,C_000001,,,5,DIESEL B5 S50,2.857,10.9745762712,12.95,31.36,5.64,37,,,,,,,GLL
,31-12-2019,,,,BB06,10660,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10661,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10662,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10663,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10664,000C_000001,C_000001,,,5,DIESEL B5 S50,2.085,10.9745762712,12.95,22.88,4.12,27,,,,,,,GLL
,31-12-2019,,,,BB06,10665,000C_000001,C_000001,,,2,GAS 90,10.949,11.6101694915,13.7,127.12,22.88,150,,,,,,,GLL
,31-12-2019,,,,BB06,10666,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10667,000C_000001,C_000001,,,2,GAS 90,6.35,11.6101694915,13.7,73.73,13.27,87,,,,,,,GLL
,31-12-2019,,,,BB06,10668,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10669,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10670,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10671,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10672,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10673,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10674,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10675,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10676,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10677,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10678,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10679,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10680,000C_000001,C_000001,,,2,GAS 90,2.701,11.6101694915,13.7,31.36,5.64,37,,,,,,,GLL
,31-12-2019,,,,BB06,10681,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10682,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10683,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10684,000C_000001,C_000001,,,2,GAS 90,6.131,11.6101694915,13.7,71.19,12.81,84,,,,,,,GLL
,31-12-2019,,,,BB06,10685,000C_000001,C_000001,,,5,DIESEL B5 S50,9.266,10.9745762712,12.95,101.69,18.31,120,,,,,,,GLL
,31-12-2019,,,,BB06,10686,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10687,000C_000001,C_000001,,,2,GAS 90,61,11.6101694915,13.7,708.22,127.48,835.7,,,,,,,GLL
,31-12-2019,,,,BB06,10688,000C_000001,C_000001,,,2,GAS 90,4.672,11.6101694915,13.7,54.24,9.76,64,,,,,,,GLL
,31-12-2019,,,,BB06,10689,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10690,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10691,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10692,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10693,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10694,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10695,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10696,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10697,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10698,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10699,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10700,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10701,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10702,000C_000001,C_000001,,,2,GAS 90,6.569,11.6101694915,13.7,76.27,13.73,90,,,,,,,GLL
,31-12-2019,,,,BB06,10703,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10704,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10705,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10706,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10707,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10708,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10709,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10710,000C_000001,C_000001,,,5,DIESEL B5 S50,4.556,10.9745762712,12.95,50.00,9.00,59,,,,,,,GLL
,31-12-2019,,,,BB06,10711,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10712,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10713,000C_000001,C_000001,,,2,GAS 90,7.686,11.6101694915,13.7,89.24,16.06,105.3,,,,,,,GLL
,31-12-2019,,,,BB06,10714,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10715,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10716,000C_000001,C_000001,,,5,DIESEL B5 S50,6.178,10.9745762712,12.95,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10717,000C_000001,C_000001,,,2,GAS 90,7.153,11.6101694915,13.7,83.05,14.95,98,,,,,,,GLL
,31-12-2019,,,,BB06,10718,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10719,000C_000001,C_000001,,,2,GAS 90,6.861,11.6101694915,13.7,79.66,14.34,94,,,,,,,GLL
,31-12-2019,,,,BB06,10720,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10721,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10722,000C_000001,C_000001,,,2,GAS 90,4.38,11.6101694915,13.7,50.85,9.15,60,,,,,,,GLL
,31-12-2019,,,,BB06,10723,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10724,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10725,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10726,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10727,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10728,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10729,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10730,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10731,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10732,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10733,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10734,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10735,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10736,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10737,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10738,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10739,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10740,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10741,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10742,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10743,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10744,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10745,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10746,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10747,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10748,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10749,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10750,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10751,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10752,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10753,000C_000001,C_000001,,,2,GAS 90,1.825,11.6101694915,13.7,21.19,3.81,25,,,,,,,GLL
,31-12-2019,,,,BB06,10754,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10755,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10756,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10757,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10758,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10759,000C_000001,C_000001,,,2,GAS 90,3.796,11.6101694915,13.7,44.07,7.93,52,,,,,,,GLL
,31-12-2019,,,,BB06,10760,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10761,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10762,000C_000001,C_000001,,,2,GAS 90,1.825,11.6101694915,13.7,21.19,3.81,25,,,,,,,GLL
,31-12-2019,,,,BB06,10763,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10764,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10765,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10766,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10767,000C_000001,C_000001,,,2,GAS 90,3.263,11.6101694915,13.7,37.88,6.82,44.7,,,,,,,GLL
,31-12-2019,,,,BB06,10768,000C_000001,C_000001,,,2,GAS 90,10.949,11.6101694915,13.7,127.12,22.88,150,,,,,,,GLL
,31-12-2019,,,,BB06,10769,000C_000001,C_000001,,,5,DIESEL B5 S50,7.514,10.9745762712,12.95,82.46,14.84,97.3,,,,,,,GLL
,31-12-2019,,,,BB06,10770,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10771,000C_000001,C_000001,,,2,GAS 90,2.19,11.6101694915,13.7,25.42,4.58,30,,,,,,,GLL
,31-12-2019,,,,BB06,10772,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10773,000C_000001,C_000001,,,5,DIESEL B5 S50,1.544,10.9745762712,12.95,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10774,000C_000001,C_000001,,,5,DIESEL B5 S50,3.861,10.9745762712,12.95,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10775,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10776,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10777,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10778,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10779,000C_000001,C_000001,,,2,GAS 90,1.927,11.6101694915,13.7,22.37,4.03,26.4,,,,,,,GLL
,31-12-2019,,,,BB06,10780,000C_000001,C_000001,,,5,DIESEL B5 S50,23.166,10.9745762712,12.95,254.24,45.76,300,,,,,,,GLL
,31-12-2019,,,,BB06,10781,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10782,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10783,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10784,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10785,000C_000001,C_000001,,,5,DIESEL B5 S50,2.085,10.9745762712,12.95,22.88,4.12,27,,,,,,,GLL
,31-12-2019,,,,BB06,10786,000C_000001,C_000001,,,2,GAS 90,3.942,11.6101694915,13.7,45.76,8.24,54,,,,,,,GLL
,31-12-2019,,,,BB06,10787,000C_000001,C_000001,,,2,GAS 90,4.234,11.6101694915,13.7,49.15,8.85,58,,,,,,,GLL
,31-12-2019,,,,BB06,10788,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10789,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10790,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10791,000C_000001,C_000001,,,2,GAS 90,2.409,11.6101694915,13.7,27.97,5.03,33,,,,,,,GLL
,31-12-2019,,,,BB06,10792,000C_000001,C_000001,,,5,DIESEL B5 S50,5.792,10.9745762712,12.95,63.56,11.44,75,,,,,,,GLL
,31-12-2019,,,,BB06,10793,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10794,000C_000001,C_000001,,,2,GAS 90,2.044,11.6101694915,13.7,23.73,4.27,28,,,,,,,GLL
,31-12-2019,,,,BB06,10795,000C_000001,C_000001,,,2,GAS 90,6.569,11.6101694915,13.7,76.27,13.73,90,,,,,,,GLL
,31-12-2019,,,,BB06,10796,000C_000001,C_000001,,,2,GAS 90,8.029,11.6101694915,13.7,93.22,16.78,110,,,,,,,GLL
,31-12-2019,,,,BB06,10797,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10798,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10799,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10800,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10801,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10802,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10803,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10804,000C_000001,C_000001,,,2,GAS 90,4.015,11.6101694915,13.7,46.61,8.39,55,,,,,,,GLL
,31-12-2019,,,,BB06,10805,000C_000001,C_000001,,,2,GAS 90,4.898,11.6101694915,13.7,56.86,10.24,67.1,,,,,,,GLL
,31-12-2019,,,,BB06,10806,000C_000001,C_000001,,,5,DIESEL B5 S50,3.313,10.9745762712,12.95,36.36,6.54,42.9,,,,,,,GLL
,31-12-2019,,,,BB06,10807,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10808,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10809,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10810,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10811,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10812,000C_000001,C_000001,,,2,GAS 90,5.109,11.6101694915,13.7,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10813,000C_000001,C_000001,,,5,DIESEL B5 S50,5.344,11.1016949153,13.1,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10814,000C_000001,C_000001,,,2,GAS 90,8.029,11.6101694915,13.7,93.22,16.78,110,,,,,,,GLL
,31-12-2019,,,,BB06,10815,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10816,000C_000001,C_000001,,,2,GAS 90,4.891,11.6101694915,13.7,56.78,10.22,67,,,,,,,GLL
,31-12-2019,,,,BB06,10817,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10818,000C_000001,C_000001,,,2,GAS 90,1.825,11.6101694915,13.7,21.19,3.81,25,,,,,,,GLL
,31-12-2019,,,,BB06,10819,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10820,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10821,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10822,000C_000001,C_000001,,,2,GAS 90,2.19,11.6101694915,13.7,25.42,4.58,30,,,,,,,GLL
,31-12-2019,,,,BB06,10823,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10824,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10825,000C_000001,C_000001,,,2,GAS 90,1,11.6101694915,13.7,11.61,2.09,13.7,,,,,,,GLL
,31-12-2019,,,,BB06,10826,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10827,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10828,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10829,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10830,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10831,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10832,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10833,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10834,000C_000001,C_000001,,,2,GAS 90,1,11.6101694915,13.7,11.61,2.09,13.7,,,,,,,GLL
,31-12-2019,,,,BB06,10835,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10836,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10837,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
