"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136719,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136718,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136717,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136716,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136715,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136714,,,," ",7,"GLP",9.51,1.03,1.21,9.75,1.76,11.51,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136713,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136712,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136711,,,," ",7,"GLP",8.02,1.03,1.21,8.22,1.48,9.70,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136710,,,," ",7,"GLP",10.02,1.03,1.21,10.27,1.85,12.12,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136709,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136708,,,," ",7,"GLP",29.2,1.03,1.21,29.94,5.39,35.33,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136707,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136706,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136705,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136704,,,," ",7,"GLP",10.74,1.03,1.21,11.02,1.98,13.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136703,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136702,,,," ",7,"GLP",16.36,1.03,1.21,16.78,3.02,19.80,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136701,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136700,,,," ",7,"GLP",5.37,1.03,1.21,5.51,0.99,6.50,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136699,,,," ",7,"GLP",8.64,1.03,1.21,8.86,1.59,10.45,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136698,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136697,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136696,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136695,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136694,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136693,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136692,,,," ",4,"Gasohol 98",6.46,13.13,15.49,84.75,15.25,100.00,18,1,,,,,"GLL",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136691,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136690,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136689,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136688,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136687,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136686,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136685,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136684,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136683,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136682,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136681,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136680,,,," ",7,"GLP",24.79,1.03,1.21,25.42,4.58,30.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136679,,,," ",7,"GLP",7.86,1.03,1.21,8.06,1.45,9.51,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136678,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136677,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136676,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136675,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136674,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136673,,,," ",7,"GLP",29.75,1.03,1.21,30.51,5.49,36.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136672,,,," ",7,"GLP",22.69,1.03,1.21,23.26,4.19,27.45,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136671,,,," ",7,"GLP",11.32,1.03,1.21,11.61,2.09,13.70,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136670,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136669,,,," ",7,"GLP",11.57,1.03,1.21,11.86,2.14,14.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136668,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136667,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136666,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136665,,,," ",7,"GLP",0.03,1.03,1.21,0.03,0.00,0.03,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136664,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136663,,,," ",7,"GLP",8.09,1.03,1.21,8.30,1.49,9.79,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136662,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136661,,,," ",7,"GLP",5.96,1.03,1.21,6.11,1.10,7.21,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136660,,,," ",7,"GLP",14.47,1.03,1.21,14.84,2.67,17.51,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136659,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136658,,,," ",7,"GLP",11.57,1.03,1.21,11.86,2.14,14.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136657,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136656,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136655,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136654,,,," ",7,"GLP",20.66,1.03,1.21,21.19,3.81,25.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136653,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136652,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136651,,,," ",7,"GLP",13.64,1.03,1.21,13.98,2.52,16.50,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136650,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136649,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136648,,,," ",7,"GLP",7.03,1.03,1.21,7.20,1.30,8.50,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136647,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136646,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136645,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136644,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136643,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136642,,,," ",2,"Gasohol 90",0.11,10.75,12.69,1.14,0.21,1.35,18,1,,,,,"GLL",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136641,,,," ",7,"GLP",7.86,1.03,1.21,8.06,1.45,9.51,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136640,,,," ",7,"GLP",7.44,1.03,1.21,7.63,1.37,9.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136639,,,," ",7,"GLP",7.44,1.03,1.21,7.63,1.37,9.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136638,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136637,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136636,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136635,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136634,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136633,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136632,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136631,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136630,,,," ",2,"Gasohol 90",0.01,10.75,12.69,0.11,0.02,0.13,18,1,,,,,"GLL",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136629,,,," ",7,"GLP",7.44,1.03,1.21,7.63,1.37,9.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136628,,,," ",7,"GLP",28.95,1.03,1.21,29.69,5.34,35.03,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136627,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136626,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136625,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136624,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136623,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136622,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136621,,,," ",7,"GLP",10.74,1.03,1.21,11.02,1.98,13.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136620,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136619,,,," ",7,"GLP",6.7,1.03,1.21,6.87,1.24,8.11,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136618,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136617,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136616,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136615,,,," ",7,"GLP",12.48,1.03,1.21,12.80,2.30,15.10,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136614,,,," ",5,"DieselPro B5 S50 UV",4.49,10.03,11.84,45.00,8.10,53.10,18,1,,,,,"GLL",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136613,,,," ",7,"GLP",4.6,1.03,1.21,4.71,0.85,5.56,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136612,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136611,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136610,,,," ",7,"GLP",16.12,1.03,1.21,16.53,2.97,19.50,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136609,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136608,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136607,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136606,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136605,,,," ",2,"Gasohol 90",0.32,10.75,12.69,3.39,0.61,4.00,18,1,,,,,"GLL",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136604,,,," ",7,"GLP",10.74,1.03,1.21,11.02,1.98,13.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136603,,,," ",7,"GLP",10.24,1.03,1.21,10.50,1.89,12.39,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136602,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136601,,,," ",7,"GLP",16.09,1.03,1.21,16.50,2.97,19.47,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136600,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136599,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136598,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136597,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136596,,,," ",7,"GLP",15.01,1.03,1.21,15.39,2.77,18.16,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136595,,,," ",7,"GLP",33.22,1.03,1.21,34.07,6.13,40.20,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136594,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136593,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136592,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136591,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136590,,,," ",7,"GLP",11.57,1.03,1.21,11.86,2.14,14.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136589,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136588,,,," ",7,"GLP",9.09,1.03,1.21,9.32,1.68,11.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136587,,,," ",7,"GLP",24.8,1.03,1.21,25.43,4.58,30.01,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136586,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136585,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136584,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136583,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136582,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136581,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136580,,,," ",5,"DieselPro B5 S50 UV",0.85,10.03,11.84,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136579,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136578,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136577,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136576,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136575,,,," ",7,"GLP",2.48,1.03,1.21,2.54,0.46,3.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136574,,,," ",7,"GLP",10.74,1.03,1.21,11.02,1.98,13.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136573,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136572,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136571,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136570,,,," ",7,"GLP",29.75,1.03,1.21,30.51,5.49,36.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136569,,,," ",7,"GLP",6.36,1.03,1.21,6.52,1.17,7.69,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136568,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136567,,,," ",7,"GLP",21.07,1.03,1.21,21.61,3.89,25.50,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136566,,,," ",7,"GLP",7.84,1.03,1.21,8.04,1.45,9.49,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136565,,,," ",7,"GLP",14.38,1.03,1.21,14.75,2.65,17.40,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136564,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136563,,,," ",5,"DieselPro B5 S50 UV",0.42,10.03,11.84,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","25-09-2019","2019-09-25 00:00:00 -0500",1,99,"B002",136562,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
