12-03-2020,12-03-2020,1,3,99,BB02,45932,C_000001,C_000001,0,,8,GLP,34.22,1.2203389831,1.44,41.7796610169,7.5203389831,49.3,,,,,,,LTR
12-03-2020,12-03-2020,1,3,99,BB02,45933,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,1,3,99,BB02,45934,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,1,3,99,BB02,45935,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,3,99,BB02,45936,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45937,,,0,179390,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45938,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45939,,,0,179402,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45940,C_000001,C_000001,0,,8,GLP,18.71,1.2203389831,1.44,22.8813559322,4.1186440678,27,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45941,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45942,C_000001,C_000001,0,,8,GLP,23.14,1.2203389831,1.44,28.3050847458,5.0949152542,33.4,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45943,C_000001,C_000001,0,,8,GLP,19.52,1.2203389831,1.44,23.8983050847,4.3016949153,28.2,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45944,C_000001,C_000001,0,,1,GAS 84,0.428,9.906779661,11.69,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,2,9,99,BB02,45945,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45946,C_000001,C_000001,0,,8,GLP,23.47,1.2203389831,1.44,28.6440677966,5.1559322034,33.8,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45947,C_000001,C_000001,0,,8,GLP,19.72,1.2203389831,1.44,24.0677966102,4.3322033898,28.4,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45948,C_000001,C_000001,0,,8,GLP,17.38,1.2203389831,1.44,21.2711864407,3.8288135593,25.1,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45949,C_000001,C_000001,0,,8,GLP,2.59,1.2203389831,1.44,3.2203389831,0.5796610169,3.8,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45950,C_000001,C_000001,0,,8,GLP,4.16,1.2203389831,1.44,5.0847457627,0.9152542373,6,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45951,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45952,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45953,C_000001,C_000001,0,,8,GLP,24.09,1.2203389831,1.44,29.406779661,5.293220339,34.7,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45954,C_000001,C_000001,0,,8,GLP,21.61,1.2203389831,1.44,26.4406779661,4.7593220339,31.2,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45955,C_000001,C_000001,0,,8,GLP,28.94,1.2203389831,1.44,35.3389830508,6.3610169492,41.7,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45956,C_000001,C_000001,0,,8,GLP,5.55,1.2203389831,1.44,6.7796610169,1.2203389831,8,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45957,,,0,179434,8,GLP,17.36,1.2203389831,1.44,21.186440678,3.813559322,25,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45958,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45959,C_000001,C_000001,0,,8,GLP,38.03,1.2203389831,1.44,46.4406779661,8.3593220339,54.8,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45960,C_000001,C_000001,0,,2,GAS 90,0.248,10.2457627119,12.09,2.5423728814,0.4576271186,3,,,,,,,GLL
12-03-2020,12-03-2020,2,9,99,BB02,45961,C_000001,C_000001,0,,5,DIESEL B5 S50,0.826,10.2627118644,12.11,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,9,99,BB02,45962,C_000001,C_000001,0,,8,GLP,2.08,1.2203389831,1.44,2.5423728814,0.4576271186,3,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45963,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45964,,,0,179458,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45965,C_000001,C_000001,0,,8,GLP,20.33,1.2203389831,1.44,24.8305084746,4.4694915254,29.3,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45966,C_000001,C_000001,0,,8,GLP,5.55,1.2203389831,1.44,6.7796610169,1.2203389831,8,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45967,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45968,C_000001,C_000001,0,,8,GLP,13.85,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45969,C_000001,C_000001,0,,8,GLP,18.33,1.2203389831,1.44,22.3728813559,4.0271186441,26.4,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45970,C_000001,C_000001,0,,8,GLP,11.11,1.2203389831,1.44,13.5593220339,2.4406779661,16,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45971,C_000001,C_000001,0,,8,GLP,11.78,1.2203389831,1.44,14.406779661,2.593220339,17,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45972,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45973,C_000001,C_000001,0,,8,GLP,3.15,1.2203389831,1.44,3.8983050847,0.7016949153,4.6,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45974,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45975,C_000001,C_000001,0,,8,GLP,4.86,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45976,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45977,C_000001,C_000001,0,,8,GLP,22.86,1.2203389831,1.44,27.9661016949,5.0338983051,33,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45978,C_000001,C_000001,0,,8,GLP,46.55,1.2203389831,1.44,56.8644067797,10.2355932203,67.1,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45979,,,0,179491,1,GAS 84,1.711,9.906779661,11.69,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,2,9,99,BB02,45980,C_000001,C_000001,0,,8,GLP,13.89,1.2203389831,1.44,17.0338983051,3.0661016949,20.1,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45981,C_000001,C_000001,0,,8,GLP,15.3,1.2203389831,1.44,18.7288135593,3.3711864407,22.1,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45982,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,9,99,BB02,45983,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45984,C_000001,C_000001,0,,8,GLP,27.77,1.2203389831,1.44,33.8983050847,6.1016949153,40,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45985,,,0,179498,8,GLP,34.66,1.2203389831,1.44,42.3728813559,7.6271186441,50,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45986,,,0,179497,8,GLP,21.09,1.2203389831,1.44,25.7627118644,4.6372881356,30.4,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45987,,,0,179499,8,GLP,4.83,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45988,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,2,9,99,BB02,45989,C_000001,C_000001,0,,1,GAS 84,0.599,9.906779661,11.69,5.9322033898,1.0677966102,7,,,,,,,GLL
12-03-2020,12-03-2020,2,9,99,BB02,45990,C_000001,C_000001,0,,1,GAS 84,0.599,9.906779661,11.69,5.9322033898,1.0677966102,7,,,,,,,GLL
12-03-2020,12-03-2020,2,9,99,BB02,45991,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45992,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45993,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45994,C_000001,C_000001,0,,8,GLP,5.33,1.2203389831,1.44,6.5254237288,1.1745762712,7.7,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45995,,,0,179520,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45996,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45997,C_000001,C_000001,0,,8,GLP,7.93,1.2203389831,1.44,9.7457627119,1.7542372881,11.5,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45998,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,45999,C_000001,C_000001,0,,8,GLP,35.12,1.2203389831,1.44,42.8813559322,7.7186440678,50.6,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,46000,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,46001,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,46002,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,46003,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,9,99,BB02,46004,C_000001,C_000001,0,,8,GLP,12.29,1.2203389831,1.44,15,2.7,17.7,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46005,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46006,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46007,C_000001,C_000001,0,,4,GAS 98,0.868,12.7033898305,14.99,11.0254237288,1.9845762712,13.01,,,,,,,GLL
12-03-2020,12-03-2020,3,6,99,BB02,46008,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46009,C_000001,C_000001,0,,8,GLP,5.52,1.2203389831,1.44,6.7796610169,1.2203389831,8,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46010,C_000001,C_000001,0,,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46011,C_000001,C_000001,0,,8,GLP,23.38,1.2203389831,1.44,28.5593220339,5.1406779661,33.7,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46012,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46013,C_000001,C_000001,0,,8,GLP,3.87,1.2203389831,1.44,4.7457627119,0.8542372881,5.6,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46014,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46015,C_000001,C_000001,0,,8,GLP,36.28,1.2203389831,1.44,44.3220338983,7.9779661017,52.3,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46016,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46017,C_000001,C_000001,0,,8,GLP,27.77,1.2203389831,1.44,33.8983050847,6.1016949153,40,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,46018,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,1,15,99,BB01,23781,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23782,C_000001,C_000001,0,,3,GAS 95,1.4,12.1101694915,14.29,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23783,,,0,179282,3,GAS 95,2.799,12.1101694915,14.29,33.8983050847,6.1016949153,40,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23784,C_000001,C_000001,0,,3,GAS 95,0.35,12.1101694915,14.29,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23785,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23786,,,0,179297,3,GAS 95,4.199,12.1101694915,14.29,50.8474576271,9.1525423729,60,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23787,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23788,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23789,,,0,179317,5,DIESEL B5 S50,14.864,10.2627118644,12.11,152.5423728814,27.4576271186,180,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23790,C_000001,C_000001,0,,5,DIESEL B5 S50,0.991,10.2627118644,12.11,10.1694915254,1.8305084746,12,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23791,C_000001,C_000001,0,,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23792,C_000001,C_000001,0,,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23793,,,0,179334,3,GAS 95,1.05,12.1101694915,14.29,12.7118644068,2.2881355932,15,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23794,,,0,179335,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23795,,,0,179336,5,DIESEL B5 S50,4.129,10.2627118644,12.11,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23796,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23797,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23798,C_000001,C_000001,0,,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23799,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23800,C_000001,C_000001,0,,2,GAS 90,0.372,10.2457627119,12.09,3.813559322,0.686440678,4.5,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23801,C_000001,C_000001,0,,2,GAS 90,3.309,10.2457627119,12.09,33.8983050847,6.1016949153,40,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23802,,,0,179363,3,GAS 95,2,12.1101694915,14.29,24.2203389831,4.3596610169,28.58,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23803,,,0,179364,3,GAS 95,3.499,12.1101694915,14.29,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23804,,,0,179369,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23805,C_000001,C_000001,0,,3,GAS 95,0.7,12.1101694915,14.29,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23806,,,0,179377,2,GAS 90,1.241,10.2457627119,12.09,12.7118644068,2.2881355932,15,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23807,C_000001,C_000001,0,,2,GAS 90,0.579,10.2457627119,12.09,5.9322033898,1.0677966102,7,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23808,,,0,179381,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23809,,,0,179384,4,GAS 98,2.001,12.7033898305,14.99,25.4237288136,4.5762711864,30,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB01,23810,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23811,C_000001,C_000001,0,,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23812,,,0,179398,5,DIESEL B5 S50,3.303,10.2627118644,12.11,33.8983050847,6.1016949153,40,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23813,C_000001,C_000001,0,,3,GAS 95,2.099,12.1101694915,14.29,25.4237288136,4.5762711864,30,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23814,C_000001,C_000001,0,,5,DIESEL B5 S50,2.064,10.2627118644,12.11,21.186440678,3.813559322,25,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23815,C_000001,C_000001,0,,5,DIESEL B5 S50,4.129,10.2627118644,12.11,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23816,,,0,179415,5,DIESEL B5 S50,0.826,10.2627118644,12.11,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23817,,,0,179417,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23818,,,0,179427,5,DIESEL B5 S50,4.129,10.2627118644,12.11,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23819,,,0,179431,2,GAS 90,2.481,10.2457627119,12.09,25.4237288136,4.5762711864,30,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23820,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23821,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23822,C_000001,C_000001,0,,5,DIESEL B5 S50,1.652,10.2627118644,12.11,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23823,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23824,C_000001,C_000001,0,,2,GAS 90,2.481,10.2457627119,12.09,25.4237288136,4.5762711864,30,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23825,C_000001,C_000001,0,,2,GAS 90,2.481,10.2457627119,12.09,25.4237288136,4.5762711864,30,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23826,,,0,179453,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23827,C_000001,C_000001,0,,2,GAS 90,2.065,10.2457627119,12.09,21.1610169492,3.8089830508,24.97,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23828,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23829,,,0,179471,3,GAS 95,3.499,12.1101694915,14.29,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23830,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23831,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23832,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23833,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23834,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23835,C_000001,C_000001,0,,2,GAS 90,1.241,10.2457627119,12.09,12.7118644068,2.2881355932,15,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23836,,,0,179518,3,GAS 95,0.7,12.1101694915,14.29,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23837,C_000001,C_000001,0,,5,DIESEL B5 S50,0.826,10.2627118644,12.11,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23838,C_000001,C_000001,0,,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23839,,,0,179521,3,GAS 95,0.7,12.1101694915,14.29,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,3,16,99,BB01,23840,,,0,179525,4,GAS 98,3.336,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,3,16,99,BB01,23841,,,0,179536,3,GAS 95,2.099,12.1101694915,14.29,25.4237288136,4.5762711864,30,,,,,,,GLL
12-03-2020,12-03-2020,3,16,99,BB01,23842,,,0,179542,5,DIESEL B5 S50,8.258,10.2627118644,12.11,84.7457627119,15.2542372881,100,,,,,,,GLL
12-03-2020,12-03-2020,3,16,99,BB01,23843,,,0,179543,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,3,16,99,BB01,23844,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB03,23448,,,0,179559,5,DIESEL B5 S50,5.78,10.2627118644,12.11,59.3220338983,10.6779661017,70,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB03,23449,,,0,179568,2,GAS 90,4.136,10.2457627119,12.09,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB03,23450,C_000001,C_000001,0,,3,GAS 95,1.4,12.1101694915,14.29,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB03,23451,,,0,179603,5,DIESEL B5 S50,6.606,10.2627118644,12.11,67.7966101695,12.2033898305,80,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB03,23452,,,0,179605,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB03,23453,,,0,179630,3,GAS 95,1.4,12.1101694915,14.29,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB03,23454,C_000001,C_000001,0,,2,GAS 90,4.136,10.2457627119,12.09,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB03,23455,,,0,179635,5,DIESEL B5 S50,3.717,10.2627118644,12.11,38.1440677966,6.8659322034,45.01,,,,,,,GLL
12-03-2020,12-03-2020,1,15,99,BB03,23456,,,0,179636,5,DIESEL B5 S50,3.303,10.2627118644,12.11,33.8983050847,6.1016949153,40,,,,,,,GLL
