,16/02/2020,1,13,99,BB03,46198,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46199,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46202,C_000001,C_000001,0,,8,18.67,1.32,24.64,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46203,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46205,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46206,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46209,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46214,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46217,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46224,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46225,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46226,C_000001,C_000001,0,,8,24.25,1.32,32.01,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46227,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46228,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46229,C_000001,C_000001,0,,8,10.61,1.32,14,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46230,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46231,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46232,C_000001,C_000001,0,,8,34.09,1.32,45,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46234,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46235,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46236,C_000001,C_000001,0,,8,4,1.32,5.28,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46238,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46239,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46241,C_000001,C_000001,0,,8,18.94,1.32,25,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46242,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46243,C_000001,C_000001,0,,8,10.61,1.32,14,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46244,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46245,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,16/02/2020,1,13,99,BB03,46246,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46247,C_000001,C_000001,0,,8,7.64,1.32,10.09,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46249,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46250,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46251,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46252,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46255,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46256,C_000001,C_000001,0,,8,13.94,1.32,18.4,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46257,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46258,C_000001,C_000001,0,,8,22.48,1.32,29.68,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46261,C_000001,C_000001,0,,8,35.01,1.32,46.21,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46262,C_000001,C_000001,0,,8,11.35,1.32,14.98,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46263,C_000001,C_000001,0,,8,12.77,1.32,16.86,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46264,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46265,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46266,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46267,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46268,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46271,C_000001,C_000001,0,,8,23.73,1.32,31.33,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46272,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46274,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46276,C_000001,C_000001,0,,8,19.67,1.32,25.97,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46277,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46278,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46279,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46280,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46281,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46282,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46287,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,16/02/2020,2,9,99,BB03,46289,C_000001,C_000001,0,,8,15.16,1.32,20.01,,,,,,,,,,,
,16/02/2020,3,17,99,BB03,46291,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,1,19,99,BB03,46296,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,1,19,99,BB03,46297,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,1,19,99,BB03,46301,C_000001,C_000001,0,,8,28.85,1.32,38.08,,,,,,,,,,,
,17/02/2020,1,19,99,BB03,46302,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,17/02/2020,1,19,99,BB03,46303,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,17/02/2020,1,19,99,BB03,46304,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,1,19,99,BB03,46305,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46313,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46315,C_000001,C_000001,0,,8,30.3,1.32,40,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46316,C_000001,C_000001,0,,8,18.19,1.32,24.01,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46317,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46318,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46321,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46322,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46323,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46324,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46325,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46327,C_000001,C_000001,0,,8,27.27,1.32,35.99,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46328,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46330,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46331,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46335,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46336,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46337,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46338,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46345,C_000001,C_000001,0,,8,17.76,1.32,23.44,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46346,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46347,C_000001,C_000001,0,,8,44.14,1.32,58.26,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46348,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46354,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46355,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46356,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46359,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46360,C_000001,C_000001,0,,8,16.67,1.32,22.01,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46361,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46362,C_000001,C_000001,0,,8,12.14,1.32,16.02,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46363,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,2,16,99,BB03,46364,C_000001,C_000001,0,,8,26.54,1.32,35.03,,,,,,,,,,,
,17/02/2020,3,15,99,BB03,46365,C_000001,C_000001,0,,8,24.39,1.32,32.2,,,,,,,,,,,
,17/02/2020,3,15,99,BB03,46366,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,3,15,99,BB03,46367,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,3,15,99,BB03,46368,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,17/02/2020,3,15,99,BB03,46370,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,17/02/2020,3,15,99,BB03,46371,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,17/02/2020,3,15,99,BB03,46372,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,17/02/2020,3,15,99,BB03,46374,C_000001,C_000001,0,,8,9.89,1.32,13.06,,,,,,,,,,,
,17/02/2020,3,15,99,BB03,46376,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46378,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46379,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46380,C_000001,C_000001,0,,8,28.8,1.32,38.01,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46381,C_000001,C_000001,0,,8,24.63,1.32,32.51,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46382,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46383,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46385,C_000001,C_000001,0,,8,10.58,1.32,13.97,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46386,C_000001,C_000001,0,,8,3.03,1.32,4,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46387,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46388,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46389,C_000001,C_000001,0,,8,9.11,1.32,12.03,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46391,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46392,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46394,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46395,C_000001,C_000001,0,,8,18.94,1.32,25,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46396,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46397,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46398,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46399,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46401,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46402,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46405,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46408,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46409,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46410,C_000001,C_000001,0,,8,19.17,1.32,25.31,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46411,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46413,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46414,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46416,C_000001,C_000001,0,,8,28.8,1.32,38.02,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46417,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46418,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46419,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46420,C_000001,C_000001,0,,8,28.94,1.32,38.2,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46421,C_000001,C_000001,0,,8,10.23,1.32,13.5,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46422,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46423,C_000001,C_000001,0,,8,17.42,1.32,23,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46424,C_000001,C_000001,0,,8,49.77,1.32,65.69,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46425,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46426,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46427,C_000001,C_000001,0,,8,10.63,1.32,14.03,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46428,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46429,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46430,C_000001,C_000001,{,,8,3.79,1.32,5,,,,,,,,,,,
,18/02/2020,1,13,99,BB03,46431,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46434,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46436,C_000001,C_000001,0,,8,20,1.32,26.4,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46438,C_000001,C_000001,ŸŸ,,8,4.55,1.32,6,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46439,C_000001,C_000001,0,,8,10.61,1.32,14,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46440,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46441,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46442,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46445,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46447,C_000001,C_000001,0,,8,21.89,1.32,28.9,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46448,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46449,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46450,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46455,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46456,C_000001,C_000001,0,,8,3.03,1.32,4,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46465,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46467,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46468,C_000001,C_000001,0,,8,16.64,1.32,21.96,,,,,,,,,,,
,18/02/2020,2,12,99,BB03,46469,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,3,17,99,BB03,46474,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,18/02/2020,3,17,99,BB03,46476,C_000001,C_000001,0,,8,3.03,1.32,4,,,,,,,,,,,
,18/02/2020,3,17,99,BB03,46478,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,18/02/2020,3,17,99,BB03,46479,C_000001,C_000001,0,,8,8.48,1.32,11.2,,,,,,,,,,,
,18/02/2020,3,17,99,BB03,46480,C_000001,C_000001,0,,8,12.57,1.32,16.59,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46482,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46483,C_000001,C_000001,0,,8,38.67,1.32,51.04,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46484,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46485,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46486,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46487,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46496,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46497,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46506,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,1,19,99,BB03,46507,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46508,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46509,C_000001,C_000001,0,,8,3.03,1.32,4,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46510,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46512,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46513,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46516,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46518,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46519,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46521,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46522,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46523,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46525,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46526,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46529,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46530,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46531,C_000001,C_000001,0,,8,22.16,1.32,29.25,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46532,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46533,C_000001,C_000001,0,,8,30.3,1.32,40,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46535,C_000001,C_000001,0,,8,6.08,1.32,8.03,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46536,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46537,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46541,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46542,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46547,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46549,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46550,C_000001,C_000001,0,,8,37.88,1.32,50,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46551,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46552,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46553,C_000001,C_000001,0,,8,6.89,1.32,9.1,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46556,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46557,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46558,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46560,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46561,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46562,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46565,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46566,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46569,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46570,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46572,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46573,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46574,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,19/02/2020,2,16,99,BB03,46575,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46577,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46578,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46579,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46581,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46582,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46583,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46584,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46586,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46587,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46589,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46590,C_000001,C_000001,0,,8,15.13,1.32,19.97,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46591,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46592,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46595,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46596,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46597,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46599,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,19/02/2020,3,15,99,BB03,46600,C_000001,C_000001,0,,8,20.51,1.32,27.07,,,,,,,,,,,
