B,29-05-2020,29-05-2020,29-05-2020,99,BB02,50822,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50823,,,0,191669,2,GAS 90,0.439,9.65,11.39,4.24,0.76,5.00,18,1,0,98,0,,GLL
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50824,,,0,191666,1,GAS 84,1.654,9.22,10.88,15.25,2.75,18.00,18,1,0,98,0,,GLL
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50825,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50826,C_000001,C_000001,0,,8,GLP,11.71,1.08,1.28,12.71,2.29,15.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50827,C_000001,C_000001,0,,8,GLP,11.17,1.08,1.28,12.12,2.18,14.30,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50828,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50829,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50830,C_000001,C_000001,0,,8,GLP,3.9,1.08,1.28,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50831,C_000001,C_000001,0,,8,GLP,11.71,1.08,1.28,12.71,2.29,15.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50832,C_000001,C_000001,0,,8,GLP,4.68,1.08,1.28,5.08,0.92,6.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50833,C_000001,C_000001,0,,8,GLP,6.51,1.08,1.28,7.12,1.28,8.40,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50834,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50835,C_000001,C_000001,0,,8,GLP,9.37,1.08,1.28,10.17,1.83,12.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50836,C_000001,C_000001,0,,8,GLP,0.58,1.08,1.28,0.68,0.12,0.80,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50837,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50838,C_000001,C_000001,0,,8,GLP,7.43,1.08,1.28,8.14,1.46,9.60,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50839,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50840,,,0,191673,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,1,0,1,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50841,C_000001,C_000001,0,,8,GLP,23.43,1.08,1.28,25.42,4.58,30.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50842,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50843,C_000001,C_000001,0,,8,GLP,3.9,1.08,1.28,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50844,C_000001,C_000001,0,,8,GLP,3.9,1.08,1.28,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50845,C_000001,C_000001,0,,8,GLP,9.37,1.08,1.28,10.17,1.83,12.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50846,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50847,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50848,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50849,C_000001,C_000001,0,,8,GLP,9.37,1.08,1.28,10.17,1.83,12.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50850,,,0,191692,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,1,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50851,C_000001,C_000001,0,,5,DIESEL B5 S50,3.673,9.23,10.89,33.90,6.10,40.00,18,98,0,98,0,,GLL
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50852,C_000001,C_000001,0,,8,GLP,7.78,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50853,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50854,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50855,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50856,C_000001,C_000001,0,,8,GLP,18.8,1.08,1.28,20.42,3.68,24.10,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50857,C_000001,C_000001,0,,8,GLP,15.3,1.08,1.28,16.61,2.99,19.60,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50858,C_000001,C_000001,0,,2,GAS 90,0.878,9.65,11.39,8.47,1.53,10.00,18,98,0,98,0,,GLL
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50859,,,0,191714,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,1,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50860,,,0,191712,8,GLP,10.15,1.08,1.28,11.02,1.98,13.00,18,1,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50861,,,0,191715,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,1,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50862,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50863,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50864,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50865,,,0,191731,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,1,0,1,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50866,C_000001,C_000001,0,,8,GLP,5.46,1.08,1.28,5.93,1.07,7.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50867,C_000001,C_000001,0,,8,GLP,21.06,1.08,1.28,22.88,4.12,27.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50868,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50869,C_000001,C_000001,0,,5,DIESEL B5 S50,0.459,9.23,10.89,4.24,0.76,5.00,18,98,0,98,0,,GLL
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50870,C_000001,C_000001,0,,8,GLP,21.7,1.08,1.28,23.56,4.24,27.80,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50871,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50872,,,0,191742,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,1,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50873,C_000001,C_000001,0,,8,GLP,37.5,1.08,1.28,40.68,7.32,48.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50874,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50875,C_000001,C_000001,0,,2,GAS 90,0.439,9.65,11.39,4.24,0.76,5.00,18,98,0,98,0,,GLL
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50876,,,0,191752,1,GAS 84,0.919,9.22,10.88,8.47,1.53,10.00,18,1,0,98,0,,GLL
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50877,C_000001,C_000001,0,,8,GLP,13.61,1.08,1.28,14.83,2.67,17.50,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50878,C_000001,C_000001,0,,8,GLP,11.71,1.08,1.28,12.71,2.29,15.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50879,,,0,191757,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,1,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50880,,,0,191761,5,DIESEL B5 S50,8.848,9.23,10.89,81.65,14.70,96.35,18,1,0,98,0,,GLL
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50881,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50882,,,0,191763,8,GLP,23.43,1.08,1.28,25.42,4.58,30.00,18,1,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50883,C_000001,C_000001,0,,2,GAS 90,0.439,9.65,11.39,4.24,0.76,5.00,18,98,0,98,0,,GLL
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50884,C_000001,C_000001,0,,5,DIESEL B5 S50,0.918,9.23,10.89,8.47,1.53,10.00,18,98,0,98,0,,GLL
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50885,C_000001,C_000001,0,,2,GAS 90,1.756,9.65,11.39,16.95,3.05,20.00,18,98,0,98,0,,GLL
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50886,C_000001,C_000001,0,,8,GLP,20.35,1.08,1.28,22.12,3.98,26.10,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50887,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50888,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50889,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50890,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50891,C_000001,C_000001,0,,8,GLP,12.64,1.08,1.28,13.73,2.47,16.20,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50892,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50893,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50894,C_000001,C_000001,0,,8,GLP,34.49,1.08,1.28,37.46,6.74,44.20,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50895,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50896,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50897,,,0,191795,8,GLP,23.43,1.08,1.28,25.42,4.58,30.00,18,1,0,1,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50898,C_000001,C_000001,0,,8,GLP,7.77,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50899,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50900,C_000001,C_000001,0,,2,GAS 90,1.756,9.65,11.39,16.95,3.05,20.00,18,98,0,98,0,,GLL
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50901,C_000001,C_000001,0,,2,GAS 90,1.756,9.65,11.39,16.95,3.05,20.00,18,98,0,98,0,,GLL
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50902,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50903,C_000001,C_000001,0,,8,GLP,2.28,1.08,1.28,2.54,0.46,3.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50904,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50905,C_000001,C_000001,0,,8,GLP,23.43,1.08,1.28,25.42,4.58,30.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50906,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50907,,,0,191816,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,1,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50908,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50909,,,0,191819,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,1,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50910,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50911,C_000001,C_000001,0,,8,GLP,19.48,1.08,1.28,21.19,3.81,25.00,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50912,C_000001,C_000001,0,,1,GAS 84,0.919,9.22,10.88,8.47,1.53,10.00,18,98,0,98,0,,GLL
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50913,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50914,C_000001,C_000001,0,,8,GLP,14.84,1.08,1.28,16.10,2.90,19.00,18,98,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50915,C_000001,C_000001,0,,8,GLP,12.76,1.08,1.28,13.90,2.50,16.40,18,98,0,98,0,,LTR
N,30-05-2020,30-05-2020,30-05-2020,99,BB02,50916,C_000001,C_000001,0,,2,GAS 90,0.527,9.65,11.39,5.08,0.92,6.00,18,98,0,98,0,,GLL
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50917,,,0,191834,8,GLP,25.8,1.08,1.28,28.05,5.05,33.10,18,1,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50918,,,0,191835,8,GLP,17.93,1.08,1.28,19.49,3.51,23.00,18,1,0,98,0,,LTR
B,30-05-2020,30-05-2020,30-05-2020,99,BB02,50919,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,31-05-2020,31-05-2020,31-05-2020,99,BB02,50920,,,0,191840,8,GLP,20.28,1.08,1.28,22.03,3.97,26.00,18,1,0,1,0,,LTR
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50921,C_000001,C_000001,0,,2,GAS 90,1.756,9.65,11.39,16.95,3.05,20.00,18,98,0,98,0,,GLL
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50922,C_000001,C_000001,0,,2,GAS 90,0.878,9.65,11.39,8.47,1.53,10.00,18,98,0,98,0,,GLL
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50923,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50924,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50925,C_000001,C_000001,0,,8,GLP,24.98,1.08,1.28,27.12,4.88,32.00,18,98,0,98,0,,LTR
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50926,C_000001,C_000001,0,,8,GLP,3.9,1.08,1.28,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50927,C_000001,C_000001,0,,2,GAS 90,1.756,9.65,11.39,16.95,3.05,20.00,18,98,0,98,0,,GLL
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50928,C_000001,C_000001,0,,8,GLP,8.15,1.08,1.28,8.90,1.60,10.50,18,98,0,98,0,,LTR
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50929,C_000001,C_000001,0,,8,GLP,3.9,1.08,1.28,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50930,C_000001,C_000001,0,,8,GLP,23.1,1.08,1.28,25.08,4.52,29.60,18,98,0,98,0,,LTR
B,31-05-2020,31-05-2020,31-05-2020,99,BB02,50931,,,0,191861,8,GLP,12.9,1.08,1.28,14.07,2.53,16.60,18,1,0,98,0,,LTR
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50932,C_000001,C_000001,0,,1,GAS 84,0.46,9.22,10.88,4.24,0.76,5.00,18,98,0,98,0,,GLL
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50933,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,31-05-2020,31-05-2020,31-05-2020,99,BB02,50934,,,0,191867,8,GLP,33.47,1.08,1.28,36.36,6.54,42.90,18,1,0,98,0,,LTR
B,31-05-2020,31-05-2020,31-05-2020,99,BB02,50935,,,0,191870,8,GLP,18.19,1.08,1.28,19.75,3.55,23.30,18,1,0,98,0,,LTR
N,31-05-2020,31-05-2020,31-05-2020,99,BB02,50936,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,31-05-2020,31-05-2020,31-05-2020,99,BB02,50937,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
B,31-05-2020,31-05-2020,31-05-2020,99,BB02,50938,C_000001,C_000001,0,,8,GLP,10.93,1.08,1.28,11.86,2.14,14.00,18,98,0,98,0,,LTR
B,31-05-2020,31-05-2020,31-05-2020,99,BB02,50939,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50940,C_000001,C_000001,0,,2,GAS 90,1.757,9.65,11.39,16.96,3.05,20.01,18,98,0,98,0,,GLL
B,01-06-2020,01-06-2020,01-06-2020,99,BB02,50941,,,0,191877,8,GLP,24.97,1.08,1.28,27.12,4.88,32.00,18,1,0,1,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50942,C_000001,C_000001,0,,2,GAS 90,0.878,9.65,11.39,8.47,1.53,10.00,18,98,0,98,0,,GLL
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50943,C_000001,C_000001,0,,1,GAS 84,0.46,9.22,10.88,4.24,0.76,5.00,18,98,0,98,0,,GLL
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50944,C_000001,C_000001,0,,8,GLP,5.46,1.08,1.28,5.93,1.07,7.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50945,C_000001,C_000001,0,,8,GLP,10.15,1.08,1.28,11.02,1.98,13.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50946,C_000001,C_000001,0,,8,GLP,31.25,1.08,1.28,33.90,6.10,40.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50947,C_000001,C_000001,0,,8,GLP,20.27,1.08,1.28,22.03,3.97,26.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50948,C_000001,C_000001,0,,8,GLP,37.5,1.08,1.28,40.68,7.32,48.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50949,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50950,C_000001,C_000001,0,,8,GLP,0.13,1.08,1.28,0.17,0.03,0.20,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50951,C_000001,C_000001,0,,8,GLP,8.57,1.08,1.28,9.32,1.68,11.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50952,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50953,C_000001,C_000001,0,,8,GLP,13.25,1.08,1.28,14.41,2.59,17.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50954,C_000001,C_000001,0,,8,GLP,12.79,1.08,1.28,13.90,2.50,16.40,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50955,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50956,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50957,C_000001,C_000001,0,,8,GLP,11.71,1.08,1.28,12.71,2.29,15.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50958,C_000001,C_000001,0,,8,GLP,19.65,1.08,1.28,21.36,3.84,25.20,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50959,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50960,C_000001,C_000001,0,,8,GLP,11.71,1.08,1.28,12.71,2.29,15.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50961,C_000001,C_000001,0,,8,GLP,6.9,1.08,1.28,7.54,1.36,8.90,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50962,C_000001,C_000001,0,,8,GLP,12.55,1.08,1.28,13.64,2.46,16.10,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50963,C_000001,C_000001,0,,8,GLP,7.81,1.08,1.28,8.47,1.53,10.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50964,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50965,C_000001,C_000001,0,,8,GLP,11.71,1.08,1.28,12.71,2.29,15.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50966,C_000001,C_000001,0,,8,GLP,3.9,1.08,1.28,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50967,C_000001,C_000001,0,,8,GLP,3.9,1.08,1.28,4.24,0.76,5.00,18,98,0,98,0,,LTR
B,01-06-2020,01-06-2020,01-06-2020,99,BB02,50968,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,01-06-2020,01-06-2020,01-06-2020,99,BB02,50969,C_000001,C_000001,0,,8,GLP,3.9,1.08,1.28,4.24,0.76,5.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50970,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50971,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
B,01-06-2020,01-06-2020,01-06-2020,99,BB02,50972,C_000001,C_000001,0,,8,GLP,3.28,1.08,1.28,3.56,0.64,4.20,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50973,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50974,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50975,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50976,C_000001,C_000001,0,,8,GLP,15.62,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
N,01-06-2020,01-06-2020,01-06-2020,99,BB02,50977,C_000001,C_000001,0,,8,GLP,15.6,1.08,1.28,16.95,3.05,20.00,18,98,0,98,0,,LTR
